stars,forks,watchers,subscribers,open_issues,size,topics_count,contributors,releases,branches,readme_size,has_wiki,has_projects,has_issues,has_pages,archived,disabled,repository_age_days,days_since_last_update,days_since_last_commit,fork_star_ratio,stars_per_contributor,issues_per_star,documentation_score,stars_per_day,contributors_per_day,releases_per_year,commit_recency_score,update_recency_score,contributors_per_branch,watchers_per_star,subscribers_per_star,language_C,language_C++,language_Go,language_Java,language_JavaScript,language_Other,language_Python,language_Rust,language_TypeScript,cluster
-0.4291173304593101,-0.4234898400719054,-0.4291173304593101,-0.3961482385068881,-0.1736184073476784,-0.135624711066655,0.0735969478559941,-0.9702969222477738,-0.5643605280709316,-0.6273957384275181,-0.306825422347073,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.317971619602174,-0.1763172475724933,-0.6525489333522796,-0.2454806125725058,-0.1870649108634746,-0.5214267716936163,-0.306825422347073,-0.2074638360130115,-0.2352257503034535,-0.2355086763101164,-0.4213539427093914,-1.3917280475727347,-0.518601948542742,-0.7923940657305751,0.3659364077892331,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4241095800920301,-0.4291173304593101,-0.4000814021139859,-0.1725822383354697,-0.1617988938692766,-0.8195698950565561,-1.0484710216876525,-0.6499734722564491,-0.4365819493680539,-0.3161843996732562,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.4897228213142446,-0.1892995699443144,-0.654178692224377,-0.7003563444143945,-0.1859963014531742,-0.0954710966996323,-0.3161843996732562,-0.2047332021680773,-0.1756334576478808,-0.2975364224864796,-0.421005844117552,-1.3858548288505597,-0.6996475257498278,-0.7923940657305751,-0.3478217860103558,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,2.520504151250418,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4235587000741415,-0.4291173304593101,-0.4000814021139859,-0.1736184073476784,0.0873935937191924,0.0735969478559941,-1.0484710216876525,-0.6499734722564491,-0.6273957384275181,-0.396112727359427,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.3064832449057144,-0.2628660633846342,-0.7519642245502163,-0.2960223605549378,-0.1859963014531742,-0.5214267716936163,-0.396112727359427,-0.2075243367944422,-0.3048028110268206,-0.2975364224864796,-0.2408648228406048,-1.3109712901428268,-0.6392990000141325,-0.7923940657305751,-0.3478217860103558,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,2.657915749047034,0
-0.4291173304593101,-0.4227323800473085,-0.4291173304593101,-0.3995195215986862,-0.1736184073476784,-0.1606044977128809,2.0385640022636045,-1.0484710216876525,-0.478747583885414,-0.6273957384275181,-0.2456372269846575,-1.4313561708410938,0.5186863531990443,-3.824264635194589,1.9513309067639728,-0.423373691930507,0.0,-1.323141388215581,-0.2671935041752412,-0.6175091176021872,0.310478615234247,-0.1859963014531742,-0.5214267716936163,-0.2456372269846575,-0.2074348483060158,-0.3006614234793628,-0.1709887439034529,-0.4269773696847435,-1.3012804792512378,-0.6392990000141325,-0.7923940657305751,-0.2458563297532716,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4244538801032105,-0.4291173304593101,-0.4006432826292855,-0.1736184073476784,-0.1627325953394818,-0.8195698950565561,-0.8921228228078951,-0.6499734722564491,-0.6273957384275181,-0.3463903881051553,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.266848352202929,1.0353661737974786,-0.3331161944212044,-0.9530650843265548,-0.1875992155686248,-0.5214267716936163,-0.3463903881051553,-0.2076990411113703,-0.2011033456475036,-0.2975364224864796,-0.4388613315095311,-1.448973343978745,-0.3979048970713514,-0.7923940657305751,-0.4497872422674399,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4244538801032105,-0.4291173304593101,-0.4006432826292855,-0.1736184073476784,-0.1622821061955627,-0.8195698950565561,-0.8139487233680165,-0.6499734722564491,0.6128938904589988,0.0724349360772353,-1.4313561708410938,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.530506551486676,-0.3104679120813116,-0.7609278983467516,-0.9530650843265548,-0.1879197983917149,-0.5214267716936163,0.0724349360772353,-0.2013271791654793,1.0343082045564245,-0.2975364224864796,0.2082867902099166,-0.991174530720391,-0.6956242907007815,-0.7923940657305751,-0.4497872422674399,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4245227401054465,-0.4291173304593101,-0.4000814021139859,-0.1736184073476784,-0.1629267528881927,-0.8195698950565561,-1.0484710216876525,-0.6499734722564491,-0.6273957384275181,-0.3971329002433237,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.4736390967392012,-0.3018130305000975,-0.6142495998579925,-1.003606832308987,-0.1859963014531742,-0.5214267716936163,-0.3971329002433237,-0.2053614826492471,-0.2047092975327549,-0.2975364224864796,-0.4273675810851703,-1.1240770800907538,-0.6392990000141325,-0.7923940657305751,-0.3478217860103558,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4241784400942662,-0.4291173304593101,-0.4000814021139859,-0.1736184073476784,-0.1628569434324764,-0.8195698950565561,-0.9702969222477738,-0.6499734722564491,-0.6273957384275181,-0.2785267136546329,-1.4313561708410938,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.504657708419642,-0.3191227936625257,-0.7592981394746543,-0.7508980923968267,-0.1870649108634746,-0.5214267716936163,-0.2785267136546329,-0.203911133876157,0.0936012675198495,-0.2975364224864796,0.021626379591518,-0.6810685821895442,-0.518601948542742,-0.7923940657305751,-0.3478217860103558,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4232832600651972,-0.4291173304593101,-0.3995195215986862,-0.1736184073476784,-0.1623333725146043,-0.8195698950565561,-0.9702969222477738,-0.6499734722564491,-0.5319888438977859,-0.0964036762076754,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.3920716363943382,-0.3147953528719187,-0.7161095293640752,-0.0938553686252096,-0.1870649108634746,-0.5214267716936163,-0.0964036762076754,-0.2068963368386554,-0.182699798525825,-0.2975364224864796,-0.3905820271907787,-0.8748848000213234,-0.5990666495236691,-0.7923940657305751,-0.2458563297532716,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4230078200562528,-0.4291173304593101,-0.3995195215986862,-0.1736184073476784,-0.0472513939935764,0.6094970536035242,-1.0484710216876525,-0.6499734722564491,-0.6273957384275181,-0.0001304047077676,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.5172949205857476,-0.3191227936625257,-0.750334465678119,0.1083116233045186,-0.1859963014531742,-0.5214267716936163,-0.0001304047077676,-0.2029120047213617,-0.0913512828127652,-0.2975364224864796,-0.2635492477421464,-0.6810685821895442,-0.6392990000141325,-0.7923940657305751,-0.2458563297532716,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,2.657915749047034,0
-0.4291173304593101,-0.4239030000853219,-0.4291173304593101,-0.3978338800527871,-0.1694737312988433,1.0630799976740075,-0.8195698950565561,-1.0484710216876525,0.2917689137842438,-0.2457681603085897,-0.2619599931270054,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.5115507332375178,-0.3234502344531328,-0.7576683806025569,-0.5487311004670983,-0.1859963014531742,1.1823959282823195,-0.2619599931270054,-0.2034115692987594,-0.1144703516043421,2.3009092444183348,-0.0820738485298144,-0.2934361465259857,-0.7197637009950596,-0.7923940657305751,0.0600400390179807,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4241784400942662,-0.4291173304593101,-0.4000814021139859,-0.1694737312988433,-0.1597176994707351,1.1453971593510544,-0.8921228228078951,0.7198336347118316,0.0404525232806064,-0.2707867063398511,-1.4313561708410938,-1.927947388305882,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.2708692833466897,-0.3234502344531328,-0.7462600684978757,-0.7508980923968267,-0.1875992155686248,1.1823959282823195,-0.2707867063398511,-0.2076833561952825,-0.1989257253531636,0.5439234662733861,-0.3030004214839576,-0.2934361465259857,-0.679531350504596,-0.7923940657305751,-0.3478217860103558,-0.156812512046795,-0.156812512046795,4.898979485566356,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4236964200786136,-0.4291173304593101,-0.4000814021139859,-0.1736184073476784,-0.1628329464320739,-0.8195698950565561,-1.0484710216876525,-0.6499734722564491,-0.6273957384275181,-0.0351045924883146,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.4403228101194685,-0.3277776752437398,-0.5694312308753162,-0.3971058565198021,-0.1859963014531742,-0.5214267716936163,-0.0351045924883146,-0.2062042171822448,-0.2437097361605339,-0.2975364224864796,-0.4314139920135533,0.8694611604646897,-0.6392990000141325,-0.7923940657305751,-0.3478217860103558,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,2.657915749047034,0
-0.4291173304593101,-0.4207354399824622,-0.4291173304593101,-0.3995195215986862,-0.1694737312988433,-0.1619374220079636,-0.8195698950565561,-1.0484710216876525,-0.6499734722564491,-0.4365819493680539,-0.2795468865385296,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.3570320935701363,-0.3277776752437398,-0.4634969041889902,1.7761893067247774,-0.1859963014531742,1.1823959282823195,-0.2795468865385296,-0.2072115990790158,-0.2903297977592929,-0.2975364224864796,-0.4361961140198243,0.8694611604646897,-0.6996475257498278,-0.7923940657305751,-0.2458563297532716,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,2.520504151250418,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4245227401054465,-0.4291173304593101,-0.4006432826292855,-0.1736184073476784,-0.1629256621154471,-0.8195698950565561,-1.126645121127531,-0.6499734722564491,-0.6273957384275181,-0.3801669816306931,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.449513509876636,0.066019436701501,-0.5792097841079001,-1.003606832308987,-0.1827904732222731,-0.5214267716936163,-0.3801669816306931,-0.2060145636757263,-0.3687801083116874,-0.2975364224864796,-0.4306976417535047,-1.4310530772777332,-0.7599960514855231,-0.7923940657305751,-0.4497872422674399,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4241784400942662,-0.4291173304593101,-0.4006432826292855,-0.1715460693232609,-0.1600122081120381,-0.8195698950565561,-0.9702969222477738,-0.6499734722564491,-0.5319888438977859,-0.2411351596926784,-1.4313561708410938,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.349564650017438,-0.2974855897094905,-0.4634969041889902,-0.7508980923968267,-0.1870649108634746,0.3304845782943516,-0.2411351596926784,-0.2072664183512162,-0.2169533878893917,-0.2975364224864796,-0.4361961140198243,-1.1656091267689923,-0.5990666495236691,-0.7923940657305751,-0.4497872422674399,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4128853997275494,-0.4291173304593101,-0.4006432826292855,-0.1653290552500082,-0.1627325953394818,-0.8195698950565561,-0.9702969222477738,-0.6499734722564491,-0.6273957384275181,-0.3180251463985481,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.4047088485604438,-0.3018130305000975,-0.5327616562531264,7.537948576722034,-0.1870649108634746,2.886218628258255,-0.3180251463985481,-0.2067517951986145,-0.169321475600044,-0.2975364224864796,-0.4335630427936994,-1.1240770800907538,-0.518601948542742,-0.7923940657305751,-0.4497872422674399,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,2.520504151250418,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4239718600875579,-0.4291173304593101,-0.4006432826292855,-0.1725822383354697,-0.1301403057019451,-0.8195698950565561,-0.3449041267287446,-0.6499734722564491,-0.6273957384275181,0.3481255691146353,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.502934452215173,-0.2369014186409919,-0.6558084510964742,-0.5992728484495303,-0.1886192518239115,-0.0954710966996323,0.3481255691146353,-0.2040221482266899,1.8917510624202705,-0.2975364224864796,-0.420647354522971,-1.3506155165175089,0.4469744632283825,-0.7923940657305751,-0.4497872422674399,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,2.657915749047034,0
-0.4291173304593101,-0.4218372000182395,-0.4291173304593101,-0.3995195215986862,-0.1736184073476784,-0.1624773545170192,-0.8195698950565561,-0.9702969222477738,-0.6499734722564491,-0.5319888438977859,-0.311682332381277,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.31912045707182,-0.1979544515255285,-0.4740903368576228,0.967521339005864,-0.1870649108634746,-0.5214267716936163,-0.311682332381277,-0.2074574934036176,-0.2346386981803404,-0.2975364224864796,-0.4358746268261254,-1.3813078208075853,-0.5990666495236691,-0.7923940657305751,-0.2458563297532716,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,7.000000000000001,-0.3762346494084843,0
-0.4291173304593101,-0.4242473000965022,-0.4291173304593101,-0.3995195215986862,-0.1710279848171565,-0.1627631369763577,-0.8195698950565561,-0.8139487233680165,-0.3931346396998965,-0.4365819493680539,-0.3705862275906194,-1.4313561708410938,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.3047599887012455,-0.1936270107349215,-0.5808395429799974,-0.8014398403792586,-0.1879197983917149,0.5434624157913437,-0.3705862275906194,-0.2075329770622903,-0.1144703516043421,-0.1203696724702422,-0.4305708540968588,-1.383652371829744,-0.518601948542742,-0.7923940657305751,-0.2458563297532716,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,2.657915749047034,0
-0.4291173304593101,-0.4239718600875579,-0.4291173304593101,-0.3983957605680868,-0.1736184073476784,-0.1612785952696412,-0.8195698950565561,-0.8139487233680165,-0.6499734722564491,-0.5319888438977859,-0.2561716208944609,-1.4313561708410938,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.4610018845730957,-0.2715209449658483,-0.6696614015093015,-0.5992728484495303,-0.1879197983917149,-0.5214267716936163,-0.2561716208944609,-0.2057364659858793,0.2180885610129556,-0.2975364224864796,-0.4171053547679657,-1.2902052668037076,-0.438137247561815,-0.7923940657305751,-0.0419254172391034,-0.156812512046795,6.377042156569663,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.424040720089794,-0.4291173304593101,-0.3995195215986862,-0.1736184073476784,-0.1600220250667482,-0.8195698950565561,-1.0484710216876525,-0.6499734722564491,-0.6273957384275181,-0.3077568845454135,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.5419949261831356,-0.3234502344531328,-0.7324071180850484,-0.6498145964319624,-0.1859963014531742,-0.5214267716936163,-0.3077568845454135,-0.1990646118566272,0.0867000529551996,-0.2975364224864796,-0.3633607173089289,-0.2934361465259857,-0.6392990000141325,-0.7923940657305751,-0.2458563297532716,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.4296389755320189,-0.4225258000406003,-0.4296389755320189,-0.3950244774762887,-0.1689556467927389,-0.1626486058380731,-0.8195698950565561,-0.6576005244882592,0.2917689137842438,-0.4365819493680539,-0.3387169138045407,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,0.7246614014283375,4.4280797536334,1.8711326800904249,1.8703357000253855,-0.1887395282077548,3.237005654723889,-0.3387169138045407,-0.2088237886081209,-0.3231526413719195,-0.2198355802167119,-0.4440148920284127,-1.4542190947766782,-0.3979048970713514,-2.175489679134624,1.5495354294400918,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,2.657915749047034,0
-0.4296389755320189,-0.4236964200786136,-0.4296389755320189,-0.3995195215986862,-0.1736184073476784,-0.1626889644296591,-0.8195698950565561,-1.0484710216876525,-0.6499734722564491,-0.6273957384275181,-0.3935622951496851,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,0.6896218586041358,1.290685180443294,2.454586356301266,0.18561076727765,-0.1875830245169535,-0.5214267716936163,-0.3935622951496851,-0.2088225076229076,-0.3610581521363631,-0.2975364224864796,-0.444197879759889,-1.450131334546044,-0.6392990000141325,-2.175489679134624,-0.0499227079259335,-0.156812512046795,-0.156812512046795,-0.2041241452319315,4.898979485566356,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4296389755320189,-0.4239030000853219,-0.4296389755320189,-0.3972719995374875,-0.1731003228415741,-0.1628024047951981,-0.8195698950565561,-1.0484710216876525,-0.6499734722564491,-0.5319888438977859,-0.3919433251382838,0.6986381310057718,0.5186863531990443,0.2614881801842451,1.9513309067639728,-0.423373691930507,0.0,1.1807498768777824,3.441423253374994,2.4130275050627845,-0.1116936326190091,-0.1875830245169535,-0.1038231687583379,-0.3919433251382838,-0.2088374967186593,-0.3624316226023299,-0.2975364224864796,-0.4441870681888828,-1.4536662578584256,-0.679531350504596,-2.175489679134624,0.7498063607570792,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4296389755320189,-0.4230766800584889,-0.4296389755320189,-0.394462596960989,-0.1725822383354697,-0.1627762262493045,-0.8195698950565561,-1.0484710216876525,-0.6499734722564491,-0.6273957384275181,-0.2869764064538646,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,1.1778777832036675,0.875250864545018,1.937952793846415,1.0775239669676278,-0.1875830245169535,0.3137804341769404,-0.2869764064538646,-0.2088374245789973,-0.3624250123506541,-0.2975364224864796,-0.4440398543147972,-1.4479972721045415,-0.6392990000141325,-2.175489679134624,1.7494676966108456,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4296389755320189,-0.4235587000741415,-0.4296389755320189,-0.3983957605680868,-0.1731003228415741,-0.162817675613636,-0.8195698950565561,-0.501252325608502,-0.6499734722564491,-0.6273957384275181,-0.3920763911666181,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,1.1784522019384904,0.2001701012103193,1.968918212416264,0.3838137005420897,-0.188842328535826,-0.1038231687583379,-0.3920763911666181,-0.2088374390189454,-0.3179499258342667,-0.2975364224864796,-0.4440510084490172,-1.4374245542159996,0.2055803602856014,-2.175489679134624,0.3499418264155728,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,2.520504151250418,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4296389755320189,-0.4223192200338921,-0.4296389755320189,-0.3983957605680868,-0.1736184073476784,-0.159642436151291,-0.8195698950565561,-1.0484710216876525,-0.6499734722564491,-0.6273957384275181,-0.3957357069458129,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,1.1945359265135338,2.51102348339448,0.5110989013252087,2.1676400999220453,-0.1875830245169535,-0.5214267716936163,-0.3957357069458129,-0.2088378409104117,-0.3624631613431754,-0.2975364224864796,-0.4429387228256009,-1.452793431273158,-0.6392990000141325,-2.175489679134624,0.3499418264155728,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.4296389755320189,-0.4208731599869344,-0.4296389755320189,-0.3967101190221878,-0.1736184073476784,-0.1593915584198106,-0.8195698950565561,-1.0484710216876525,-0.6499734722564491,-0.6273957384275181,-0.3967337021583206,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,1.188791739165304,3.9953356745726953,3.162716586227553,4.248770899198661,-0.1875830245169535,-0.5214267716936163,-0.3967337021583206,-0.2088376979136481,-0.3624500583625313,-0.2975364224864796,-0.4443469379947641,-1.4540076589026798,-0.6392990000141325,-2.175489679134624,0.9497386279278326,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4296389755320189,-0.4237652800808497,-0.4296389755320189,-0.3983957605680868,-0.1720641538293653,-0.1628863942966067,-0.8195698950565561,-0.8139487233680165,-0.478747583885414,-0.6273957384275181,-0.373070126786194,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,1.142838240379466,0.4035598183688503,0.2332250136326152,0.0865093006454303,-0.1885544876172266,0.7313840371122189,-0.373070126786194,-0.2088365322230936,-0.3430326535090032,-0.2855783208190685,-0.4423580696599297,-1.4426523087285357,-0.2772078455999608,-2.175489679134624,0.3499418264155728,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.4296389755320189,-0.4243161600987383,-0.4296389755320189,-0.3972719995374875,-0.1736184073476784,-0.1621119456472543,-0.8195698950565561,-1.0484710216876525,-0.6499734722564491,-0.6273957384275181,-0.3805661797156962,-1.4313561708410938,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,1.3921359712926384,2.8528913058524363,3.4006613815537614,-0.7063024324123276,-0.1875830245169535,-0.5214267716936163,-0.3805661797156962,-0.2088424235048975,-0.3628830704749953,-0.2975364224864796,-0.4443856490699278,-1.4531734064867952,-0.6392990000141325,-2.175489679134624,0.7498063607570792,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4296389755320189,-0.4234209800696693,-0.4296389755320189,-0.3916531943844906,-0.1736184073476784,-0.1628525803414941,-0.8195698950565561,-0.7357746239281379,-0.6499734722564491,-0.5319888438977859,-0.3832718556251615,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,1.378349921656887,2.7706699308309024,0.0498771405216664,0.5820166338065291,-0.1886624279617014,-0.5214267716936163,-0.3832718556251615,-0.2088421236509884,-0.3391575390970869,-0.2975364224864796,-0.4417580897686562,-1.453089667444163,-0.3576725465808879,-2.175489679134624,2.749129032464612,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4296389755320189,-0.4224569400383642,-0.4296389755320189,-0.3995195215986862,-0.1684375622866346,-0.1445330520796993,-0.8195698950565561,-0.1103818284091087,-0.478747583885414,0.0404525232806064,-0.3496726834707361,-1.4313561708410938,0.5186863531990443,0.2614881801842451,-0.5124707431905382,2.361979544454408,0.0,1.4179848143596725,0.3429756473003517,-0.1253219382287957,1.9694371666576056,-0.1889708289459151,3.654609257659167,-0.3496726834707361,-0.208842978299253,-0.2927794913646646,-0.2866756255506183,-0.4408634276094821,-1.4414245136834474,-0.4113156805681726,-2.175489679134624,-0.0499227079259335,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4296389755320189,-0.423145540060725,-0.4296389755320189,-0.3989576410833865,-0.1736184073476784,-0.1628231294773638,-0.8195698950565561,-1.0484710216876525,-0.6499734722564491,-0.6273957384275181,-0.3875521462032499,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,1.4438336574267066,0.4901086341809912,0.9128344632971988,0.978422500335408,-0.1875830245169535,-0.5214267716936163,-0.3875521462032499,-0.2088435236099443,-0.3629838745405798,-0.2975364224864796,-0.4434381694480081,-1.4440924292325488,-0.6392990000141325,-2.175489679134624,0.1500095592448196,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.4296389755320189,-0.4237652800808497,-0.4296389755320189,-0.3989576410833865,-0.1731003228415741,-0.1626420612015997,-0.8195698950565561,-1.126645121127531,-0.6499734722564491,-0.5319888438977859,-0.3143436529479642,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,1.481745293925023,2.515350924185087,2.7023097048600597,0.0865093006454303,-0.1859639193498317,-0.1038231687583379,-0.3143436529479642,-0.2088443067460637,-0.3687801083116874,-0.2975364224864796,-0.4442569484384214,-1.4527988112461727,-0.7599960514855231,-2.175489679134624,0.1500095592448196,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,2.520504151250418,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
